42300	C	M1816	34	0	306846
42300	C	M1817	35	0	479647
42300	C	M1818	36	0	174657
42300	C	M1819	37	0	328123
42300	C	M1820	38	0	317890
42300	C	M1821	39	0	469856
42300	C	M1822	40	0	317433
42300	C	M1823	41	0	329820
43200	C	M1824	4	0	377711
43200	C	M1825	5	0	253403
43200	C	M1826	6	0	382862
43200	C	M1827	7	0	251421
43200	C	M1828	8	0	134493
43200	C	M1829	9	0	340747
43200	C	M1830	10	0	267742
43200	C	M1831	11	0	234519
43200	C	M1832	12	0	286779
43200	C	M1833	13	0	237084
43200	C	M1834	14	0	213671
43200	C	M1835	15	0	306942
43200	C	M1836	16	0	490828
43200	C	M1837	17	0	239719
43200	C	M1838	18	0	214010
43200	C	M1839	19	0	263470
43200	C	M1840	20	0	337707
43200	C	M1841	21	0	106377
43200	C	M1842	22	0	337613
43200	C	M1843	23	0	459469
43200	C	M1844	24	0	443567
43200	C	M1845	25	0	209567
43200	C	M1846	26	0	453808
43200	C	M1847	27	0	404636
43200	C	M1848	28	0	178665
43200	C	M1849	29	0	491423
43200	C	M1850	30	0	376472
43200	C	M1851	31	0	259168
43200	C	M1852	32	0	457674
43200	C	M1853	33	0	258006
43200	C	M1854	34	0	294999
43200	C	M1855	35	0	223335
43200	C	M1856	36	0	281698
43200	C	M1857	37	0	477178
43200	C	M1858	38	0	315821
43200	C	M1859	39	0	301113
43200	C	M1860	40	0	263747
43200	C	M1861	41	0	100587
44100	C	M1862	4	0	371064
44100	C	M1863	5	0	199773
44100	C	M1864	6	0	272516
44100	C	M1865	7	0	346379
44100	C	M1866	8	0	391174
44100	C	M1867	9	0	383300
44100	C	M1868	10	0	255713
44100	C	M1869	11	0	483254
44100	C	M1870	12	0	347275
44100	C	M1871	13	0	163158
44100	C	M1872	14	0	172032
44100	C	M1873	15	0	102240
44100	C	M1874	16	0	380206
44100	C	M1875	17	0	256536
44100	C	M1876	18	0	218318
44100	C	M1877	19	0	457418
44100	C	M1878	20	0	391358
44100	C	M1879	21	0	395255
44100	C	M1880	22	0	128520
44100	C	M1881	23	0	396001
44100	C	M1882	24	0	158850
44100	C	M1883	25	0	277940
44100	C	M1884	26	0	412374
44100	C	M1885	27	0	332211
44100	C	M1886	28	0	200749
44100	C	M1887	29	0	392555
44100	C	M1888	30	0	433297
44100	C	M1889	31	0	101134
44100	C	M1890	32	0	431472
44100	C	M1891	33	0	139201
44100	C	M1892	34	0	375334
44100	C	M1893	35	0	353335
44100	C	M1894	36	0	324522
44100	C	M1895	37	0	322601
44100	C	M1896	38	0	435858
44100	C	M1897	39	0	142020
44100	C	M1898	40	0	335547
44100	C	M1899	41	0	468819
45000	C	M1900	4	0	377741
45000	C	M1901	5	0	143639
45000	C	M1902	6	0	110838
45000	C	M1903	7	0	238515
45000	C	M1904	8	0	136643
45000	C	M1905	9	0	268151
45000	C	M1906	10	0	422196
45000	C	M1907	11	0	225705
45000	C	M1908	12	0	184125
45000	C	M1909	13	0	117452
45000	C	M1910	14	0	109061
45000	C	M1911	15	0	476242
45000	C	M1912	16	0	189279
45000	C	M1913	17	0	319607
45000	C	M1914	18	0	372866
45000	C	M1915	19	0	434923
45000	C	M1916	20	0	261642
45000	C	M1917	21	0	228044
45000	C	M1918	22	0	333502
45000	C	M1919	23	0	391005
45000	C	M1920	24	0	402401
45000	C	M1921	25	0	494509
45000	C	M1922	26	0	467547
45000	C	M1923	27	0	434153
45000	C	M1924	28	0	102057
45000	C	M1925	29	0	491332
45000	C	M1926	30	0	187832
45000	C	M1927	31	0	281584
45000	C	M1928	32	0	285898
45000	C	M1929	33	0	453596
45000	C	M1930	34	0	394696
45000	C	M1931	35	0	186592
45000	C	M1932	36	0	166258
45000	C	M1933	37	0	469980
45000	C	M1934	38	0	415870
45000	C	M1935	39	0	197815
45000	C	M1936	40	0	311769
45000	C	M1937	41	0	387810
45900	C	M1938	4	0	145764
45900	C	M1939	5	0	293813
45900	C	M1940	6	0	459935
45900	C	M1941	7	0	136696
45900	C	M1942	8	0	345419
45900	C	M1943	9	0	285090
45900	C	M1944	10	0	286673
45900	C	M1945	11	0	358262
45900	C	M1946	12	0	217117
45900	C	M1947	13	0	497465
45900	C	M1948	14	0	269194
45900	C	M1949	15	0	343156
45900	C	M1950	16	0	177486
45900	C	M1951	17	0	255408
45900	C	M1952	18	0	485430
45900	C	M1953	19	0	495465
45900	C	M1954	20	0	447217
45900	C	M1955	21	0	105317
45900	C	M1956	22	0	101746
45900	C	M1957	23	0	156901
45900	C	M1958	24	0	435943
45900	C	M1959	25	0	424998
45900	C	M1960	26	0	364815
45900	C	M1961	27	0	364647
45900	C	M1962	28	0	459826
45900	C	M1963	29	0	483101
45900	C	M1964	30	0	271542
45900	C	M1965	31	0	403420
45900	C	M1966	32	0	196071
45900	C	M1967	33	0	422870
45900	C	M1968	34	0	488741
45900	C	M1969	35	0	187701
45900	C	M1970	36	0	425026
45900	C	M1971	37	0	423151
45900	C	M1972	38	0	336151
45900	C	M1973	39	0	343715
45900	C	M1974	40	0	348756
45900	C	M1975	41	0	315995
46800	C	M1976	4	0	374594
46800	C	M1977	5	0	191986
46800	C	M1978	6	0	230615
46800	C	M1979	7	0	388178
46800	C	M1980	8	0	271226
46800	C	M1981	9	0	272383
46800	C	M1982	10	0	373154
46800	C	M1983	11	0	227417
46800	C	M1984	12	0	221683
46800	C	M1985	13	0	403415
46800	C	M1986	14	0	344119
46800	C	M1987	15	0	154345
46800	C	M1988	16	0	462756
46800	C	M1989	17	0	157678
46800	C	M1990	18	0	171898
46800	C	M1991	19	0	468415
46800	C	M1992	20	0	197702
46800	C	M1993	21	0	239993
46800	C	M1994	22	0	444157
46800	C	M1995	23	0	264128
46800	C	M1996	24	0	327419
46800	C	M1997	25	0	238696
46800	C	M1998	26	0	374902
46800	C	M1999	27	0	468742
46800	C	M2000	28	0	423948
46800	C	M2001	29	0	456323
46800	C	M2002	30	0	294610
46800	C	M2003	31	0	197899
46800	C	M2004	32	0	232267
46800	C	M2005	33	0	458912
46800	C	M2006	34	0	420578
46800	C	M2007	35	0	146032
46800	C	M2008	36	0	365719
46800	C	M2009	37	0	247806
46800	C	M2010	38	0	125492
46800	C	M2011	39	0	410091
46800	C	M2012	40	0	241406
46800	C	M2013	41	0	125890
47700	C	M2014	4	0	120061
47700	C	M2015	5	0	310476
47700	C	M2016	6	0	107773
47700	C	M2017	7	0	373515
47700	C	M2018	8	0	404402
47700	C	M2019	9	0	238634
47700	C	M2020	10	0	147298
47700	C	M2021	11	0	352948
47700	C	M2022	12	0	436149
47700	C	M2023	13	0	394030
47700	C	M2024	14	0	377810
47700	C	M2025	15	0	299813
47700	C	M2026	16	0	421420
47700	C	M2027	17	0	117243
47700	C	M2028	18	0	430695
47700	C	M2029	19	0	303190
47700	C	M2030	20	0	470382
47700	C	M2031	21	0	458809
47700	C	M2032	22	0	365553
47700	C	M2033	23	0	295010
47700	C	M2034	24	0	144279
47700	C	M2035	25	0	198333
47700	C	M2036	26	0	457566
47700	C	M2037	27	0	183236
47700	C	M2038	28	0	295483
47700	C	M2039	29	0	483030
47700	C	M2040	30	0	239540
47700	C	M2041	31	0	349616
47700	C	M2042	32	0	197559
47700	C	M2043	33	0	112951
47700	C	M2044	34	0	451002
47700	C	M2045	35	0	375312
47700	C	M2046	36	0	233507
47700	C	M2047	37	0	378492
47700	C	M2048	38	0	135607
47700	C	M2049	39	0	446361
47700	C	M2050	40	0	383971
47700	C	M2051	41	0	434267
48600	C	M2052	4	0	341458
48600	C	M2053	5	0	369162
48600	C	M2054	6	0	143453
48600	C	M2055	7	0	224360
48600	C	M2056	8	0	361752
48600	C	M2057	9	0	155265
48600	C	M2058	10	0	129477
48600	C	M2059	11	0	135684
48600	C	M2060	12	0	330013
48600	C	M2061	13	0	336762
48600	C	M2062	14	0	459155
48600	C	M2063	15	0	382435
48600	C	M2064	16	0	176569
48600	C	M2065	17	0	452836
48600	C	M2066	18	0	234262
48600	C	M2067	19	0	460601
48600	C	M2068	20	0	306035
48600	C	M2069	21	0	201442
48600	C	M2070	22	0	117666
48600	C	M2071	23	0	376961
48600	C	M2072	24	0	243836
48600	C	M2073	25	0	382235
48600	C	M2074	26	0	311269
48600	C	M2075	27	0	480874
48600	C	M2076	28	0	376658
48600	C	M2077	29	0	282942
48600	C	M2078	30	0	316888
48600	C	M2079	31	0	490718
48600	C	M2080	32	0	401413
48600	C	M2081	33	0	150933
48600	C	M2082	34	0	242769
48600	C	M2083	35	0	308271
48600	C	M2084	36	0	392087
48600	C	M2085	37	0	100933
48600	C	M2086	38	0	483509
48600	C	M2087	39	0	463073
48600	C	M2088	40	0	465532
48600	C	M2089	41	0	261920
49500	C	M2090	4	0	301002
49500	C	M2091	5	0	392334
49500	C	M2092	6	0	371648
49500	C	M2093	7	0	158247
49500	C	M2094	8	0	390698
49500	C	M2095	9	0	418810
49500	C	M2096	10	0	308680
49500	C	M2097	11	0	123935
49500	C	M2098	12	0	352979
49500	C	M2099	13	0	440628
49500	C	M2100	14	0	368816
49500	C	M2101	15	0	409038
49500	C	M2102	16	0	337628
49500	C	M2103	17	0	267493
49500	C	M2104	18	0	422612
49500	C	M2105	19	0	158674
49500	C	M2106	20	0	127938
49500	C	M2107	21	0	208312
49500	C	M2108	22	0	497642
49500	C	M2109	23	0	444447
49500	C	M2110	24	0	206049
49500	C	M2111	25	0	201830
49500	C	M2112	26	0	101837
49500	C	M2113	27	0	222611
49500	C	M2114	28	0	219646
49500	C	M2115	29	0	431324
49500	C	M2116	30	0	217685
49500	C	M2117	31	0	343096
49500	C	M2118	32	0	247297
49500	C	M2119	33	0	195724
49500	C	M2120	34	0	407009
49500	C	M2121	35	0	363669
49500	C	M2122	36	0	144832
49500	C	M2123	37	0	366029
49500	C	M2124	38	0	401910
49500	C	M2125	39	0	334641
49500	C	M2126	40	0	380918
49500	C	M2127	41	0	465264
50400	C	M2128	4	0	310785
50400	C	M2129	5	0	112549
50400	C	M2130	6	0	446418
50400	C	M2131	7	0	449120
50400	C	M2132	8	0	162616
50400	C	M2133	9	0	341213
50400	C	M2134	10	0	285356
50400	C	M2135	11	0	362357
50400	C	M2136	12	0	106655
50400	C	M2137	13	0	203499
50400	C	M2138	14	0	173778
50400	C	M2139	15	0	431957
50400	C	M2140	16	0	193575
50400	C	M2141	17	0	380039
50400	C	M2142	18	0	343809
50400	C	M2143	19	0	216583
50400	C	M2144	20	0	150128
50400	C	M2145	21	0	410791
50400	C	M2146	22	0	349807
50400	C	M2147	23	0	246934
50400	C	M2148	24	0	287919
50400	C	M2149	25	0	175543
50400	C	M2150	26	0	337285
50400	C	M2151	27	0	104798
50400	C	M2152	28	0	332843
50400	C	M2153	29	0	305398
50400	C	M2154	30	0	385195
50400	C	M2155	31	0	436214
50400	C	M2156	32	0	193762
50400	C	M2157	33	0	347629
50400	C	M2158	34	0	486715
50400	C	M2159	35	0	473529
50400	C	M2160	36	0	119112
50400	C	M2161	37	0	246028
50400	C	M2162	38	0	106263
50400	C	M2163	39	0	270579
50400	C	M2164	40	0	379439
50400	C	M2165	41	0	192738
51300	C	M2166	4	0	151126
51300	C	M2167	5	0	270117
51300	C	M2168	6	0	345026
51300	C	M2169	7	0	306680
51300	C	M2170	8	0	136729
51300	C	M2171	9	0	169205
51300	C	M2172	10	0	182571
51300	C	M2173	11	0	290123
51300	C	M2174	12	0	295676
51300	C	M2175	13	0	356022
51300	C	M2176	14	0	448597
51300	C	M2177	15	0	419813
51300	C	M2178	16	0	460968
51300	C	M2179	17	0	199311
51300	C	M2180	18	0	280907
51300	C	M2181	19	0	144535
51300	C	M2182	20	0	432262
51300	C	M2183	21	0	162890
51300	C	M2184	22	0	420799
51300	C	M2185	23	0	388949
51300	C	M2186	24	0	335246
51300	C	M2187	25	0	177083
51300	C	M2188	26	0	150183
51300	C	M2189	27	0	435758
51300	C	M2190	28	0	429117
51300	C	M2191	29	0	325067
51300	C	M2192	30	0	198402
51300	C	M2193	31	0	370022
51300	C	M2194	32	0	462373
51300	C	M2195	33	0	438944
51300	C	M2196	34	0	401337
51300	C	M2197	35	0	236081
51300	C	M2198	36	0	224542
51300	C	M2199	37	0	210923
51300	C	M2200	38	0	182816
51300	C	M2201	39	0	222478
51300	C	M2202	40	0	170394
51300	C	M2203	41	0	292429
52200	C	M2204	4	0	157979
52200	C	M2205	5	0	455614
52200	C	M2206	6	0	275607
52200	C	M2207	7	0	297190
52200	C	M2208	8	0	446557
52200	C	M2209	9	0	241377
52200	C	M2210	10	0	179373
52200	C	M2211	11	0	319612
52200	C	M2212	12	0	370764
52200	C	M2213	13	0	364075
52200	C	M2214	14	0	239815
52200	C	M2215	15	0	291141
52200	C	M2216	16	0	253953
52200	C	M2217	17	0	112327
52200	C	M2218	18	0	397678
52200	C	M2219	19	0	356562
52200	C	M2220	20	0	375147
52200	C	M2221	21	0	315720
52200	C	M2222	22	0	462785
52200	C	M2223	23	0	347032
52200	C	M2224	24	0	384787
52200	C	M2225	25	0	158920
52200	C	M2226	26	0	352257
52200	C	M2227	27	0	464539
52200	C	M2228	28	0	450938
52200	C	M2229	29	0	183327
52200	C	M2230	30	0	122953
52200	C	M2231	31	0	434488
52200	C	M2232	32	0	447134
52200	C	M2233	33	0	342594
52200	C	M2234	34	0	473946
52200	C	M2235	35	0	180880
52200	C	M2236	36	0	216475
52200	C	M2237	37	0	192053
52200	C	M2238	38	0	449428
52200	C	M2239	39	0	246413
52200	C	M2240	40	0	187247
52200	C	M2241	41	0	165550
53100	C	M2242	4	0	381826
53100	C	M2243	5	0	118034
53100	C	M2244	6	0	145750
53100	C	M2245	7	0	479176
53100	C	M2246	8	0	401548
53100	C	M2247	9	0	393923
53100	C	M2248	10	0	435668
53100	C	M2249	11	0	466656
53100	C	M2250	12	0	446799
53100	C	M2251	13	0	381934
53100	C	M2252	14	0	210641
53100	C	M2253	15	0	408208
53100	C	M2254	16	0	159498
53100	C	M2255	17	0	283668
53100	C	M2256	18	0	423134
53100	C	M2257	19	0	275782
53100	C	M2258	20	0	393007
53100	C	M2259	21	0	415768
53100	C	M2260	22	0	257942
53100	C	M2261	23	0	379008
53100	C	M2262	24	0	398234
53100	C	M2263	25	0	165123
53100	C	M2264	26	0	230303
53100	C	M2265	27	0	114342
53100	C	M2266	28	0	162781
53100	C	M2267	29	0	304626
53100	C	M2268	30	0	233808
53100	C	M2269	31	0	411907
53100	C	M2270	32	0	448313
53100	C	M2271	33	0	116893
53100	C	M2272	34	0	240237
53100	C	M2273	35	0	168801
53100	C	M2274	36	0	490282
53100	C	M2275	37	0	417924
53100	C	M2276	38	0	142221
53100	C	M2277	39	0	251073
53100	C	M2278	40	0	218650
53100	C	M2279	41	0	326071
54000	C	M2280	4	0	492828
54000	C	M2281	5	0	471092
54000	C	M2282	6	0	270389
54000	C	M2283	7	0	184898
54000	C	M2284	8	0	155773
54000	C	M2285	9	0	132185
54000	C	M2286	10	0	439900
54000	C	M2287	11	0	210228
54000	C	M2288	12	0	246343
54000	C	M2289	13	0	245620
54000	C	M2290	14	0	348467
54000	C	M2291	15	0	135755
54000	C	M2292	16	0	346929
54000	C	M2293	17	0	136743
54000	C	M2294	18	0	212821
54000	C	M2295	19	0	135742
54000	C	M2296	20	0	495752
54000	C	M2297	21	0	447567
54000	C	M2298	22	0	102567
54000	C	M2299	23	0	453415
54000	C	M2300	24	0	166492
54000	C	M2301	25	0	155133
54000	C	M2302	26	0	223434
54000	C	M2303	27	0	472586
54000	C	M2304	28	0	442939
54000	C	M2305	29	0	282511
54000	C	M2306	30	0	412458
54000	C	M2307	31	0	146694
54000	C	M2308	32	0	419861
54000	C	M2309	33	0	353387
54000	C	M2310	34	0	383027
54000	C	M2311	35	0	370967
54000	C	M2312	36	0	270783
54000	C	M2313	37	0	312663
54000	C	M2314	38	0	264100
54000	C	M2315	39	0	171525
54000	C	M2316	40	0	150035
54000	C	M2317	41	0	150904
54900	C	M2318	4	0	268283
54900	C	M2319	5	0	382188
54900	C	M2320	6	0	428980
54900	C	M2321	7	0	231013
54900	C	M2322	8	0	296976
54900	C	M2323	9	0	199273
54900	C	M2324	10	0	255599
54900	C	M2325	11	0	306792
54900	C	M2326	12	0	412350
54900	C	M2327	13	0	234462
54900	C	M2328	14	0	264764
54900	C	M2329	15	0	419409
54900	C	M2330	16	0	495676
54900	C	M2331	17	0	283107
54900	C	M2332	18	0	417509
54900	C	M2333	19	0	415350
54900	C	M2334	20	0	463497
54900	C	M2335	21	0	478281
54900	C	M2336	22	0	138302
54900	C	M2337	23	0	236618
54900	C	M2338	24	0	441350
54900	C	M2339	25	0	436044
54900	C	M2340	26	0	458386
54900	C	M2341	27	0	306584
54900	C	M2342	28	0	492317
54900	C	M2343	29	0	349268
54900	C	M2344	30	0	198302
54900	C	M2345	31	0	440413
54900	C	M2346	32	0	214559
54900	C	M2347	33	0	207848
54900	C	M2348	34	0	442422
54900	C	M2349	35	0	319040
54900	C	M2350	36	0	181164
54900	C	M2351	37	0	212528
54900	C	M2352	38	0	499206
54900	C	M2353	39	0	102831
54900	C	M2354	40	0	163531
54900	C	M2355	41	0	468133
55800	C	M2356	4	0	239732
55800	C	M2357	5	0	252823
55800	C	M2358	6	0	202138
55800	C	M2359	7	0	238295
55800	C	M2360	8	0	427808
55800	C	M2361	9	0	498623
55800	C	M2362	10	0	249247
55800	C	M2363	11	0	488794
55800	C	M2364	12	0	211597
55800	C	M2365	13	0	399682
55800	C	M2366	14	0	186172
55800	C	M2367	15	0	314062
55800	C	M2368	16	0	276313
55800	C	M2369	17	0	432807
55800	C	M2370	18	0	419009
55800	C	M2371	19	0	144394
55800	C	M2372	20	0	226344
55800	C	M2373	21	0	107039
55800	C	M2374	22	0	355996
55800	C	M2375	23	0	438501
55800	C	M2376	24	0	295199
55800	C	M2377	25	0	450010
55800	C	M2378	26	0	436907
55800	C	M2379	27	0	474144
55800	C	M2380	28	0	104588
55800	C	M2381	29	0	483462
55800	C	M2382	30	0	224178
55800	C	M2383	31	0	286195
55800	C	M2384	32	0	159651
55800	C	M2385	33	0	362341
55800	C	M2386	34	0	201576
55800	C	M2387	35	0	488754
55800	C	M2388	36	0	228708
55800	C	M2389	37	0	245129
55800	C	M2390	38	0	383788
55800	C	M2391	39	0	444956
55800	C	M2392	40	0	136728
55800	C	M2393	41	0	300463
56700	C	M2394	4	0	448469
56700	C	M2395	5	0	411841
56700	C	M2396	6	0	281721
56700	C	M2397	7	0	415030
56700	C	M2398	8	0	408743
56700	C	M2399	9	0	297869
56700	C	M2400	10	0	160753
56700	C	M2401	11	0	294714
56700	C	M2402	12	0	422753
56700	C	M2403	13	0	172276
56700	C	M2404	14	0	120443
56700	C	M2405	15	0	361681
56700	C	M2406	16	0	216179
56700	C	M2407	17	0	208828
56700	C	M2408	18	0	100902
56700	C	M2409	19	0	118882
56700	C	M2410	20	0	317388
56700	C	M2411	21	0	336610
56700	C	M2412	22	0	166328
56700	C	M2413	23	0	366877
56700	C	M2414	24	0	410194
56700	C	M2415	25	0	215210
56700	C	M2416	26	0	199279
56700	C	M2417	27	0	176666
56700	C	M2418	28	0	253675
56700	C	M2419	29	0	120902
56700	C	M2420	30	0	333155
56700	C	M2421	31	0	379410
56700	C	M2422	32	0	464824
56700	C	M2423	33	0	257186
56700	C	M2424	34	0	101383
56700	C	M2425	35	0	199476
56700	C	M2426	36	0	324066
56700	C	M2427	37	0	157258
56700	C	M2428	38	0	168910
56700	C	M2429	39	0	308133
56700	C	M2430	40	0	359948
56700	C	M2431	41	0	137849
57600	C	M2432	4	0	357866
57600	C	M2433	5	0	347671
57600	C	M2434	6	0	235752
57600	C	M2435	7	0	465343
57600	C	M2436	8	0	113455
57600	C	M2437	9	0	299013
57600	C	M2438	10	0	396005
57600	C	M2439	11	0	118734
57600	C	M2440	12	0	327446
57600	C	M2441	13	0	486536
57600	C	M2442	14	0	359430
57600	C	M2443	15	0	418529
57600	C	M2444	16	0	358622
57600	C	M2445	17	0	356057
57600	C	M2446	18	0	451150
57600	C	M2447	19	0	432840
57600	C	M2448	20	0	132430
57600	C	M2449	21	0	298340
57600	C	M2450	22	0	231000
57600	C	M2451	23	0	459541
57600	C	M2452	24	0	217621
57600	C	M2453	25	0	359173
57600	C	M2454	26	0	328451
57600	C	M2455	27	0	214237
57600	C	M2456	28	0	169041
57600	C	M2457	29	0	483553
57600	C	M2458	30	0	175946
57600	C	M2459	31	0	395947
57600	C	M2460	32	0	116910
57600	C	M2461	33	0	248419
57600	C	M2462	34	0	469169
57600	C	M2463	35	0	274567
57600	C	M2464	36	0	468519
57600	C	M2465	37	0	373586
57600	C	M2466	38	0	172763
57600	C	M2467	39	0	181406
57600	C	M2468	40	0	136168
57600	C	M2469	41	0	271244
58500	C	M2470	4	0	328121
58500	C	M2471	5	0	274062
58500	C	M2472	6	0	466132
58500	C	M2473	7	0	132578
58500	C	M2474	8	0	354909
58500	C	M2475	9	0	245456
58500	C	M2476	10	0	297250
58500	C	M2477	11	0	405647
58500	C	M2478	12	0	411116
58500	C	M2479	13	0	497603
58500	C	M2480	14	0	292386
58500	C	M2481	15	0	349141
58500	C	M2482	16	0	171698
58500	C	M2483	17	0	420561
58500	C	M2484	18	0	461854
58500	C	M2485	19	0	407478
58500	C	M2486	20	0	474448
58500	C	M2487	21	0	310464
58500	C	M2488	22	0	295643
58500	C	M2489	23	0	235084
58500	C	M2490	24	0	311184
58500	C	M2491	25	0	291735
58500	C	M2492	26	0	358207
58500	C	M2493	27	0	293573
58500	C	M2494	28	0	333273
58500	C	M2495	29	0	407722
58500	C	M2496	30	0	262284
58500	C	M2497	31	0	313599
58500	C	M2498	32	0	137406
58500	C	M2499	33	0	239429
58500	C	M2500	34	0	169802
58500	C	M2501	35	0	314556
58500	C	M2502	36	0	392496
58500	C	M2503	37	0	301681
58500	C	M2504	38	0	155076
58500	C	M2505	39	0	299906
58500	C	M2506	40	0	120532
58500	C	M2507	41	0	165989
59400	C	M2508	4	0	324904
59400	C	M2509	5	0	246546
59400	C	M2510	6	0	116719
59400	C	M2511	7	0	347021
59400	C	M2512	8	0	470354
59400	C	M2513	9	0	202498
59400	C	M2514	10	0	150782
59400	C	M2515	11	0	485039
59400	C	M2516	12	0	234274
59400	C	M2517	13	0	256761
59400	C	M2518	14	0	238435
59400	C	M2519	15	0	277440
59400	C	M2520	16	0	359561
59400	C	M2521	17	0	255239
59400	C	M2522	18	0	399801
59400	C	M2523	19	0	349762
59400	C	M2524	20	0	216867
59400	C	M2525	21	0	203551
59400	C	M2526	22	0	391624
59400	C	M2527	23	0	192600
59400	C	M2528	24	0	358655
59400	C	M2529	25	0	445874
59400	C	M2530	26	0	303764
59400	C	M2531	27	0	218088
59400	C	M2532	28	0	154234
59400	C	M2533	29	0	233192
59400	C	M2534	30	0	319888
59400	C	M2535	31	0	450027
59400	C	M2536	32	0	398536
59400	C	M2537	33	0	415613
59400	C	M2538	34	0	163184
59400	C	M2539	35	0	133972
59400	C	M2540	36	0	408340
59400	C	M2541	37	0	444470
59400	C	M2542	38	0	470556
59400	C	M2543	39	0	134170
59400	C	M2544	40	0	427200
59400	C	M2545	41	0	232063
60300	C	M2546	4	0	350656
60300	C	M2547	5	0	325604
60300	C	M2548	6	0	306885
60300	C	M2549	7	0	468003
60300	C	M2550	8	0	182272
60300	C	M2551	9	0	204112
60300	C	M2552	10	0	371006
60300	C	M2553	11	0	195239
60300	C	M2554	12	0	365001
60300	C	M2555	13	0	320480
60300	C	M2556	14	0	268160
60300	C	M2557	15	0	335427
60300	C	M2558	16	0	411459
60300	C	M2559	17	0	335490
60300	C	M2560	18	0	451937
60300	C	M2561	19	0	143870
60300	C	M2562	20	0	145890
60300	C	M2563	21	0	472763
60300	C	M2564	22	0	392218
60300	C	M2565	23	0	243557
60300	C	M2566	24	0	186396
60300	C	M2567	25	0	204271
60300	C	M2568	26	0	445255
60300	C	M2569	27	0	224359
60300	C	M2570	28	0	292149
60300	C	M2571	29	0	482639
60300	C	M2572	30	0	330507
60300	C	M2573	31	0	144848
60300	C	M2574	32	0	358454
60300	C	M2575	33	0	293855
60300	C	M2576	34	0	499664
60300	C	M2577	35	0	175200
60300	C	M2578	36	0	219644
60300	C	M2579	37	0	391331
60300	C	M2580	38	0	280492
60300	C	M2581	39	0	213512
60300	C	M2582	40	0	295532
60300	C	M2583	41	0	102245
